#;image;x;y;w;h;pose;expression;illumination;make-up;occlusion;blur;pt_x;pt_y
images/29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_132.jpg;32;12;188;192;0;0;0;0;0;0;3.69792;42.712101;3.983172;58.849133;4.537112;74.978804;5.629736;91.080199;7.550415;107.102268;10.816031;122.900346;15.979033;138.178824;23.257757;152.567;32.732929;165.609489;44.163761;176.982862;56.990933;186.763048;70.764544;195.164595;85.262407;202.242273;100.421499;207.75669;116.131571;211.40646;132.199058;212.75589;148.224478;211.277832;156.924017;207.540463;163.291297;200.545391;168.523898;192.594079;174.153931;184.918416;179.87396;177.309022;185.495449;169.626844;190.810809;161.730854;195.600168;153.506529;199.65477;144.897896;202.7485;135.900916;204.718293;126.593909;205.505348;117.11313;205.24728;107.599921;204.688001;98.09821;206.105479;88.740605;210.222443;80.1689;68.346497;46.769405;91.05719;37.735298;111.566994;44.139004;129.275986;51.271992;147.278;57.935997;145.72699;66.481598;128.932999;60.179905;110.138;56.669498;89.688004;52.258202;170.022003;63.933601;181.357986;62.590797;191.845001;62.728298;200.999985;63.4496;208.481995;71.389702;200.050995;72.013496;191.176987;71.318794;180.474991;70.451599;169.565979;70.2743;154.184006;85.507301;156.31612;101.679532;159.174506;117.654391;157.491209;130.224725;124.677002;139.925003;139.264772;142.609557;153.580199;146.432422;163.214451;145.214644;172.394852;141.858032;76.711197;70.389297;91.393813;67.657645;106.310324;68.347614;115.364767;72.331549;121.07045;80.565079;111.798967;81.55148;102.496298;81.173336;89.20341;76.812562;166.003998;87.847;174.352323;82.41047;184.111699;81.112796;191.447203;84.333372;197.345978;89.832268;191.530741;91.041784;185.620188;91.575501;175.669644;90.508378;97.254303;160.654999;120.451938;161.993179;143.428599;161.398877;152.121993;164.003678;161.48137;162.19496;171.200339;161.478679;180.216171;165.52446;172.359833;173.559435;163.554138;180.516081;153.140859;184.509744;132.90183;181.231983;114.125727;172.587028;100.242996;162.807007;125.741058;167.600818;151.379643;171.149151;163.928948;170.05084;176.293182;167.580292;164.043215;170.03274;151.611024;171.148218;125.853743;167.627021;102.085714;73.292308;180.395055;85.725824
images/33--Running/33_Running_Running_33_454.jpg;473;214;102;136;0;0;0;0;0;0;473.464996;282.343994;474.598917;288.45345;475.83285;294.543351;477.269403;300.588344;479.010395;306.552358;481.090233;312.40699;483.443002;318.157679;485.990957;323.824865;488.694673;329.419289;491.80264;334.795505;495.825778;339.510748;501.041866;342.837822;506.944765;344.748945;513.060769;345.833367;519.244952;346.424853;525.456214;346.515393;531.652515;346.074712;537.053777;345.244238;542.352576;343.912234;547.442172;341.931153;552.131572;339.138435;556.121631;335.419091;559.248126;330.945782;561.53677;325.988211;563.06888;320.745258;564.057486;315.370277;564.829023;309.958753;565.732978;304.568523;566.934979;299.236452;568.218875;293.923148;569.23879;288.554589;569.728786;283.112353;569.836792;277.647491;486.424042;260.324036;493.808044;253.576981;502.024017;251.805008;510.182007;251.457001;519.007996;253.854996;519.025085;257.980988;510.311035;257.255005;502.030029;257.490021;493.881042;258.074036;536.776001;253.132019;542.747009;251.212997;549.319031;250.741989;556.02002;251.029022;562.549072;257.025024;556.227051;255.892014;549.559082;255.659027;542.946045;255.884979;536.833069;257.481995;527.992004;269.649994;528.823812;277.267413;529.817031;284.798384;530.291382;291.608459;518.46698;300.207001;524.774664;301.598927;531.21209;301.97875;536.301584;301.184149;541.224854;299.64502;495.959991;271.437988;500.459268;269.254122;505.226882;267.78843;510.537894;268.356604;514.330383;272.148041;510.061285;273.008597;505.772411;273.753083;500.675527;273.434407;537.041992;270.781006;541.633739;266.97224;547.620728;266.612104;551.546123;267.886278;554.927124;270.28656;551.230773;271.744772;547.354466;272.585722;542.124695;272.164764;508.723022;313.969482;517.694631;311.664278;526.766065;311.728086;530.589974;311.703024;535.102583;310.371906;541.504074;311.334579;547.427246;314.144287;542.131996;316.282508;536.80459;318.337309;531.266644;319.691869;523.464951;319.335508;516.105514;316.633521;510.441986;314.007996;520.807118;314.428281;531.178303;314.665862;538.536033;314.678048;545.87738;314.172882;538.482876;314.68019;531.071947;314.662823;520.753933;314.427034;504.228893;271.347092;546.026266;270.11257
images/31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_501.jpg;626;156;131;144;0;0;0;0;0;0;628.464661;189.597244;627.083825;197.849309;625.629033;206.088151;625.065695;214.427923;625.705095;222.765532;626.796621;231.060927;628.020686;239.337518;629.699321;247.531984;632.16831;255.521742;635.53307;263.177201;639.796243;270.369975;644.929043;276.970998;650.73711;282.989857;656.997338;288.537986;663.825765;293.354556;671.570404;296.453534;679.86107;297.434283;689.502781;296.874196;699.025291;295.243369;708.332229;292.651273;717.349534;289.181202;726.0371;284.951461;734.314424;279.969133;741.940353;274.043535;748.488635;266.954972;753.275667;258.588839;756.027586;249.339775;757.341338;239.769312;757.901206;230.121225;758.23869;220.461887;758.529734;210.801034;758.787711;201.139236;759.028992;191.477005;632.034973;181.802002;638.895996;176.136978;645.674011;175.781021;653.888;177.782974;661.593994;179.895004;661.719971;184.10498;653.760925;182.184998;645.776917;179.631989;638.799988;179.477005;688.175964;179.470993;700.213989;176.60997;710.983948;175.912003;722.370972;177.077988;732.198975;184.149002;722.447021;180.271973;711.054932;179.272995;700.104004;180.469986;688.247009;184.707993;675.775024;196.977997;675.064521;208.049508;673.906223;219.021948;674.92795;228.363975;663.057983;235.266006;669.570778;235.304796;675.958804;236.781068;682.746192;235.146594;689.695862;235.783966;640.30835;194.708984;645.281858;192.692873;650.554976;191.78727;657.97125;193.621664;663.859009;198.576004;657.222345;198.105656;650.590285;197.594157;645.349819;196.513633;693.947021;197.156998;699.402057;192.89201;706.121642;191.344444;712.42106;192.116055;718.478088;194.064285;712.191654;195.797317;705.787753;196.996914;699.870546;197.218601;653.875977;252.548492;662.126312;248.255289;671.439417;249.378879;677.073913;249.418551;682.882708;249.218022;696.514487;249.730052;709.727356;252.815552;700.664321;260.246867;689.536437;264.05848;678.045602;266.480372;667.778872;265.643564;658.409635;261.715766;655.225952;252.850494;666.374011;251.75443;677.565712;252.204994;692.720448;252.299455;707.868469;252.84024;693.882647;259.827337;678.278106;261.374835;665.561841;260.338291;654.289441;195.024845;708.796273;194.495652
images/28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_675.jpg;786;295;64;89;0;0;0;0;0;1;784.971985;325.356995;785.556739;330.78846;786.272265;336.203974;787.258023;341.576232;788.665095;346.852678;790.651437;351.937618;793.316052;356.701346;796.571083;361.084773;800.266969;365.104924;804.287063;368.801971;808.543901;372.224518;812.973642;375.420618;817.593933;378.332304;822.510356;380.703374;827.751721;382.212558;833.189217;382.568504;838.480471;381.325041;841.972211;378.966877;844.072662;375.333212;844.12379;371.129169;843.629443;366.921611;843.975985;362.704659;844.967997;358.582951;846.015672;354.47427;846.890851;350.325683;847.567217;346.140149;848.015162;341.924151;848.231098;337.689876;848.225993;333.450052;848.00795;329.215804;847.605143;324.994943;847.075187;320.787996;846.481995;316.589417;806.422974;318.061005;810.572021;313.455994;815.790955;312.31601;820.755005;311.528015;825.648926;310.958008;826.325989;315.753998;821.547974;315.867004;816.418945;316.265991;811.168091;317.203979;835.662964;309.253967;838.366943;308.436005;841.085938;308.059967;843.976013;307.711975;847.076965;310.441986;844.448975;310.691956;841.614014;311.032013;838.903015;311.462006;836.41803;312.356995;835.820984;320.218994;839.066921;326.318317;842.207731;332.455505;845.747826;338.074534;834.664001;342.54599;837.989782;342.243535;841.262488;342.907329;843.949429;342.384636;846.289917;340.819;813.075012;321.403992;816.658088;319.554862;820.621815;318.783634;822.999331;319.415222;824.494324;321.445007;822.714558;323.201168;820.462191;324.244023;816.413592;323.812364;839.002014;319.191986;840.669948;316.18158;843.792794;314.913649;844.91402;315.307273;845.915466;315.959808;845.897765;318.00274;844.298274;319.179364;841.656291;319.449664;825.911499;358.609985;831.076324;353.456262;837.855104;351.105645;840.776462;352.67876;840.698566;352.464266;840.962008;353.852215;840.915771;355.272034;841.184486;357.662948;840.59936;359.973313;839.048804;361.796069;834.332215;363.114996;829.432238;362.01641;827.461487;358.422485;832.950824;354.557068;839.386158;355.052609;839.64933;355.186033;839.911926;355.320587;839.554273;357.277799;838.728565;359.074208;833.134079;360.802651;823.009938;322.004969;843.014907;316.757764
images/31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_769.jpg;430;76;142;180;0;0;0;0;0;0;428.838989;149.248001;429.921271;158.319515;431.565446;167.302635;434.320471;176.006076;437.996119;184.368862;441.555192;192.7809;444.354309;201.475876;447.063198;210.200238;450.566483;218.631483;455.168316;226.516545;460.675797;233.8003;466.926718;240.457435;473.891912;246.360447;481.621866;251.21225;490.074566;254.644015;499.021768;256.428526;508.144798;256.626167;517.030962;255.32556;525.581269;252.577768;533.5752;248.483113;540.822098;243.177044;547.141642;236.794386;552.428741;229.531402;556.713841;221.633486;560.060615;213.293261;562.558305;204.658956;564.44714;195.869435;566.054875;187.023249;567.571777;178.161128;568.700122;169.242859;569.085543;160.262688;568.821123;151.276574;568.233948;142.304718;451.357025;141.125;460.161041;130.243988;470.41803;129.425018;480.462006;130.869034;490.142029;134.744019;490.476013;141.644012;480.873993;139.373993;470.822021;137.770004;460.397003;138.435013;511.841003;133.537994;521.004028;129.229034;530.739014;127.047005;540.76001;127.845016;549.617004;136.776001;540.888;134.619019;530.984985;134.199997;521.241028;137.067001;512.049988;140.800018;502.817993;150.024994;503.482552;163.936231;504.232086;177.842575;504.388596;191.757128;489.204987;197.406006;496.768041;198.717593;504.447009;198.848053;512.502839;197.873519;520.276794;195.520065;460.337372;151.143539;466.162959;146.721611;473.332319;145.509732;481.537479;147.369565;487.740997;153.072998;480.655676;154.411807;473.625607;156.00602;466.307222;155.465882;517.044983;151.348999;521.420285;144.969122;528.444458;141.777;535.968025;141.469553;542.016724;146.002884;537.302923;150.344163;531.097377;151.818132;524.072826;151.577557;481.843994;218.020508;490.154881;213.198259;498.565275;209.886861;504.257587;212.23322;509.71501;209.929013;518.735069;211.681084;528.036926;215.202652;521.641072;222.345759;514.300607;228.410638;504.93476;230.15471;496.105187;228.912148;488.815822;223.701416;482.921021;218.12851;493.462082;216.149808;504.167001;217.1075;515.512181;215.281866;526.99469;215.453827;515.92001;219.930691;504.341811;222.444427;493.678795;220.087786;474.922914;150.090813;528.559662;145.947202
images/31--Waiter_Waitress/31_Waiter_Waitress_Waiter_Waitress_31_624.jpg;310;78;154;196;0;0;0;0;0;0;308.70401;148.557007;309.370658;159.576964;310.069578;170.594914;310.833499;181.608531;311.693745;192.615025;312.711971;203.607869;314.087305;214.561008;316.009184;225.431159;319.038921;236.034289;324.237739;245.740912;331.253229;254.25505;338.879216;262.237616;346.65468;270.074591;354.988179;277.304256;364.477178;282.900225;375.031725;286.041715;386.027115;286.791699;395.878347;285.522081;405.228794;282.187;413.65132;276.92135;421.289808;270.552297;428.421066;263.618399;434.903373;256.077777;440.481176;247.847095;444.995178;238.988961;448.413683;229.651466;451.065724;220.063755;453.632691;210.452316;456.539025;200.938022;459.459383;191.428217;461.852343;181.773201;463.734089;172.004784;465.363037;162.19043;326.297028;141.830017;339.71402;131.071014;352.80603;132.970001;364.860016;135.462997;376.57901;138.961014;376.035004;147.310013;364.074036;144.116013;351.846039;141.203018;339.173035;140.123993;404.960022;139.108017;416.616028;138.468002;428.229034;138.421005;439.449036;139.684998;449.130035;151.853012;438.762024;147.078995;427.563019;145.518005;416.088043;145.724014;404.228027;147.102997;387.364014;160.468994;386.507341;173.176054;385.650818;185.88275;384.794403;198.584702;367.024994;208.473007;375.298413;210.295633;383.75307;210.544609;391.128816;209.999063;398.506897;210.390991;337.137726;157.957001;345.416907;152.458082;355.2188;151.248669;363.002772;154.228394;368.548004;160.541;361.554801;161.746418;354.485725;162.332143;345.431147;161.64085;405.200989;163.059006;412.458554;156.957147;421.85711;155.718368;429.987419;157.494121;436.898834;162.188919;429.385804;165.560827;421.183554;165.991366;413.187532;164.560554;357.317993;231.800003;367.453162;230.71931;377.257292;228.67201;384.533452;230.671242;391.407927;228.805264;400.831423;231.369699;410.391724;234.35376;402.202871;240.216627;394.407791;246.526954;384.437807;247.143402;373.79723;245.572659;365.169521;239.209414;359.011993;232.977005;371.847446;235.027005;384.775319;236.23436;396.058546;235.697878;407.351746;235.408066;395.912936;235.704782;384.483771;236.234516;371.703336;235.005043;354.983851;156.300621;421.796273;160.593789
images/2--Demonstration/2_Demonstration_Protesters_2_1041.jpg;290;34;72;76;0;0;1;0;1;1;293.925995;56.439602;294.265269;60.823516;294.787768;65.188735;295.687841;69.490275;297.113613;73.646969;298.947072;77.642486;300.959008;81.552234;302.978788;85.457996;305.031781;89.346189;307.300447;93.111469;309.954929;96.612863;313.086965;99.693024;316.642321;102.273798;320.528598;104.322893;324.666812;105.798106;328.975868;106.652749;333.364611;106.829317;337.38699;106.323823;341.247956;105.093065;344.793389;103.13043;347.936733;100.569514;350.667753;97.571216;352.978103;94.237463;354.847387;90.637662;356.257193;86.834186;357.252194;82.900552;357.97877;78.907622;358.586929;74.894613;359.111895;70.870059;359.403131;66.822765;359.31413;62.766581;358.861992;58.733811;358.23111;54.724354;296.905975;49.782402;302.132996;47.420799;306.848999;48.0317;311.795013;49.088104;316.14801;49.688702;316.192993;53.158298;311.830994;51.777996;306.997009;50.7202;302.166962;49.998596;335.675995;49.476898;340.44101;48.151001;344.790955;47.221699;349.248962;47.163498;353.865997;49.088795;349.281006;49.586399;344.92099;49.740295;340.479004;51.058498;335.722992;53.0853;326.032013;56.838699;326.770012;64.127863;327.786244;71.380213;328.338863;78.655213;320.777008;80.688004;325.125027;81.299566;329.455552;81.98761;333.410442;81.258323;337.405945;80.812401;303.084991;56.738998;306.316702;55.349295;309.736483;54.556123;314.285699;55.023692;318.239685;57.352551;314.04795;58.317983;309.754796;58.432707;306.363947;57.81349;335.536011;57.319801;338.84128;55.570773;342.541284;55.113577;346.363593;55.684232;350.088074;56.73637;346.262387;58.407494;342.113908;58.798146;338.775211;58.289714;317.738007;92.908356;322.915069;91.074951;328.32425;91.325374;329.66841;91.684346;332.135514;91.777815;338.293864;91.484509;344.440277;92.348495;341.584719;96.906038;336.970878;99.622926;331.636709;100.309616;326.157591;99.437792;321.062003;97.31601;318.847992;93.291702;324.475582;94.450327;330.18031;95.11443;337.017483;94.887295;343.564301;92.895462;337.439322;94.812416;331.036079;95.158075;324.898099;94.521356;310.613744;56.498815;342.075829;57.606635
images/13--Interview/13_Interview_Interview_Sequences_13_532.jpg;306;104;180;254;0;0;0;0;0;0;295.287994;208.845993;298.257897;222.244109;301.008543;235.688655;303.323645;249.214365;305.024769;262.830669;306.464686;276.477953;308.817128;289.990638;313.451953;302.873867;321.045165;314.267941;330.640081;324.064086;341.361839;332.618245;352.950959;339.95642;365.221986;346.088823;378.002713;351.074613;391.21161;354.770228;404.786785;356.688664;418.485197;356.29558;430.525045;353.581735;441.349938;347.711654;449.742372;338.6907;456.587603;328.392604;463.851716;318.390001;471.518281;308.687346;477.861661;298.102082;481.206537;286.24182;481.871826;273.902767;481.639753;261.538493;481.470779;249.173146;481.525245;236.806666;481.681872;224.440977;481.841827;212.07533;481.896538;199.708844;481.800446;187.34256;322.506989;193.938004;337.251007;181.541016;349.989014;181.198013;363.81604;178.012009;377.227997;179.883011;377.940002;187.110001;364.705017;187.045013;350.700989;188.423996;337.644012;190.167007;420.516998;175.15802;433.057037;173.127014;445.596039;171.094986;458.21402;169.852997;468.570007;177.987015;459.028992;178.131012;446.80603;179.335022;434.344025;182.154022;421.449005;184.619003;405.044006;195.050003;407.479379;210.829112;409.985041;226.575031;410.57725;242.037351;390.269989;257.891998;399.780225;256.852805;408.88208;260.187686;417.609356;256.578083;426.505768;253.176025;337.884003;202.533005;346.292714;195.42969;356.655689;191.953992;368.764943;194.188852;379.45874;200.502991;369.214661;203.25971;358.729077;204.808563;348.22345;204.483438;421.585999;193.369003;430.027317;187.180878;439.895796;183.977846;449.933865;186.321117;459.057007;191.289169;450.125918;194.352959;440.823725;195.901758;431.096807;195.506029;369.801514;288.152496;388.707098;280.861026;408.612823;277.747836;413.179766;276.893372;417.539562;275.812242;431.561248;275.727339;444.918152;280.313263;438.122114;292.39851;428.45866;302.221691;415.249352;305.968279;398.439233;304.864636;382.681523;299.002614;374.311005;288.416992;393.480321;284.429564;412.873131;281.693309;427.600776;280.105747;442.336853;281.715607;429.053658;291.42805;413.691281;297.1631;393.135959;296.868744;357.280136;198.03056;442.848896;190.207131
images/59--people--driving--car/59_peopledrivingcar_peopledrivingcar_59_64.jpg;530;138;164;206;0;0;0;0;0;0;541.699158;239.761642;543.680802;248.17465;543.348923;256.8018;542.998111;265.438079;544.291721;273.981916;547.104937;282.156123;551.036045;289.861779;555.571547;297.231863;560.398395;304.414887;565.651068;311.290548;571.56126;317.606871;578.095846;323.277817;584.695539;328.874555;590.885418;334.921835;597.202463;340.828372;604.72738;345.009311;613.295682;345.688844;624.469293;343.186784;635.117029;338.935236;645.225665;333.517973;654.92477;327.393239;664.190146;320.633084;672.739702;312.992311;680.196628;304.287232;686.304889;294.587328;691.052947;284.151999;694.467635;273.206637;696.554409;261.93217;697.292579;250.489949;696.790416;239.032697;695.349219;227.653165;693.293642;216.36694;690.937012;205.139008;538.538025;224.37001;542.840027;214.987015;549.632019;213.016998;556.786011;213.379013;564.15802;213.876022;565.734985;220.573013;558.528015;220.781006;551.415039;220.595016;544.03302;220.845001;589.592041;202.309998;602.229004;196.951004;616.010986;192.320023;630.710022;192.429031;645.020996;199.100037;632.036011;198.064011;617.372986;197.739014;603.677002;203.945984;591.39502;209.973022;579.632996;226.382996;580.327007;241.555979;578.926185;256.593115;581.820418;270.264453;574.875305;277.983063;583.429611;279.151511;591.941891;278.012716;603.126211;272.300299;612.901978;264.390991;547.074707;239.794556;550.938331;233.771753;556.821926;229.802989;566.209536;229.498271;574.562988;234.014999;567.69146;237.479353;560.877991;241.045158;553.831985;242.232834;603.22998;224.287003;606.354978;216.083761;613.207703;210.743251;623.6216;209.39118;633.964722;211.659973;628.014613;217.983092;620.219547;221.70762;611.698864;222.811335;578.525513;298.291504;583.69437;289.978854;592.881146;286.536909;597.493094;284.986815;602.829322;282.332672;622.897944;276.305909;643.824463;275.209106;635.740548;291.114056;621.302483;302.009614;604.92287;309.408615;594.665635;309.937485;585.269191;306.062745;579.478027;297.815002;588.685008;292.767066;598.232538;288.405398;619.366073;280.041911;641.668518;276.203735;626.202951;294.82424;603.587572;303.919808;590.96823;303.360802;563.554736;235.086101;622.072571;215.129151
images/2--Demonstration/2_Demonstration_Demonstration_Or_Protest_2_130.jpg;736;468;91;106;0;0;0;0;0;0;743.598999;486.459015;741.873844;492.166875;740.034614;497.83892;738.158222;503.498707;736.714646;509.28063;736.068763;515.203029;736.239147;521.159584;737.068414;527.06227;738.298965;532.8964;739.635411;538.707613;741.067981;544.495314;742.959389;550.146905;745.550816;555.512706;748.760293;560.534822;752.468929;565.200235;756.80295;569.281351;762.051187;572.062133;768.912325;573.305889;775.878023;572.754549;782.715057;571.258854;789.552913;569.762662;796.379063;568.222137;802.906497;565.719995;808.814238;561.99096;813.639201;556.949657;817.11298;550.885508;819.673263;544.373526;821.897003;537.736261;824.071291;531.082586;826.143571;524.396579;828.043087;517.659517;829.777956;510.878102;831.408875;504.070831;745.255005;480.575012;753.447021;475.652985;759.807007;476.303955;766.207947;479.852997;772.200989;482.929962;770.989014;488.367981;765.074951;484.837006;758.553955;481.480957;752.43103;479.849976;783.540955;483.570007;792.562012;483.086945;800.687988;483.675964;809.213928;486.492004;816.22998;493.52301;808.282959;490.337006;799.455994;488.764008;791.099976;488.870026;782.35791;489.301971;773.078979;496.44101;771.042222;503.872197;768.942622;511.246589;767.045105;518.349243;757.799011;526.270996;762.038483;526.960483;766.319127;527.311055;772.229546;527.808029;778.109802;528.591919;747.75;493.735992;751.87009;491.4811;756.531882;491.242025;760.12582;492.89081;762.561646;496.045227;759.18279;497.421932;755.550916;497.297326;751.422354;496.019305;790.226013;503.041992;793.449938;499.426726;798.07572;498.221707;802.939753;500.40865;807.054382;503.911194;802.71995;504.972243;798.276593;505.186225;794.218121;504.249272;747.964966;543.301514;754.158327;537.233407;762.335141;534.737479;765.263098;535.048188;767.476912;535.481602;778.315338;539.697537;786.2724;548.21521;778.742959;550.646175;771.13055;552.650364;763.230072;552.236191;757.521191;550.570979;752.958774;546.652312;750.277954;543.334473;757.013284;539.866374;764.555158;539.713742;774.701896;541.990001;783.716187;547.139832;774.17734;546.940502;764.711487;545.755748;757.50359;544.492176;759.109375;495.125;799.521875;502.75
images/29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_941.jpg;308;228;100;102;0;0;0;0;0;0;301.867004;272.975006;303.769561;278.824871;309.396405;280.987119;313.990631;284.626526;316.060485;290.472798;319.341674;295.706377;323.899667;299.907157;328.704734;303.832566;333.669496;307.552636;338.864253;310.944008;344.055495;314.340501;349.336183;317.581218;354.960107;320.183298;359.580764;324.309603;365.148736;326.917076;370.815735;329.384727;376.457961;331.879982;385.169832;331.087141;392.767809;326.622908;398.945489;320.29968;403.939351;312.997669;407.74105;305.009562;410.291192;296.538248;411.537947;287.77944;411.500718;278.9316;410.235148;270.174137;407.841642;261.653952;404.567728;253.429321;400.684344;245.472293;396.490312;237.673341;392.033829;230.022148;387.157849;222.631466;382.02005;215.419113;307.007996;280.91098;309.024994;278.085999;314.082001;278.105957;318.812012;278.727966;323.325989;278.522034;324.894012;281.415009;320.463013;281.299957;316.269989;281.588989;311.075989;281.103973;330.545013;272.573975;336.471008;267.962982;342.950989;265.105988;349.795013;263.95401;357.609985;262.549988;351.544006;266.924011;345.140991;269.096008;338.522003;271.714996;332.644012;276.138;331.839996;282.177002;335.580379;290.45446;339.197236;298.784018;343.6192;306.6624;344.834991;309.085999;346.908576;308.27266;348.957914;307.400376;354.247716;304.413999;359.218933;300.907074;316.894012;285.027008;318.733706;285.586074;320.646732;285.659581;323.851974;284.445459;326.876495;282.784515;324.272359;284.206097;321.592833;285.461421;319.210429;285.667511;343.563995;275.928009;345.674175;275.956125;347.776236;275.78773;353.276548;273.316887;357.302032;268.755676;354.079218;272.613367;349.842763;275.262546;346.740522;275.907878;355.46582;320.376343;351.63612;318.762794;352.97926;315.077151;354.417064;313.818205;358.070581;312.312146;366.506957;311.262764;374.935974;310.614502;373.190193;316.82883;369.233464;321.736372;363.441288;324.492364;360.210415;324.52944;357.41569;322.972506;355.412994;320.325012;356.719252;319.65983;358.032259;319.008102;365.915804;315.315409;373.783539;311.651154;366.671223;314.853156;359.636746;318.257964;357.511299;319.263599;322.4032;283.3248;349.0048;274.0224
images/0--Parade/0_Parade_Parade_0_1040.jpg;494;251;75;110;0;0;0;1;0;0;485.899994;293.979004;486.29665;299.888204;486.712995;305.796044;487.167183;311.701088;487.684178;317.600918;488.398283;323.479421;489.579733;329.280121;491.516722;334.870278;494.354799;340.060424;497.967956;344.746579;502.192199;348.891481;506.91502;352.458706;512.035992;355.427001;517.463659;357.789179;523.119055;359.537384;528.936164;360.631539;534.842363;361.014684;539.877277;360.739827;544.842698;359.866485;549.632719;358.29972;554.078546;355.929974;558.009085;352.778243;561.339422;348.996362;564.000907;344.717059;565.931178;340.062081;567.039107;335.146412;567.481028;330.122486;567.85637;325.092417;568.942144;320.175049;570.649661;315.427983;571.929158;310.553711;572.403532;305.534359;572.491821;300.490326;503.564972;282.971008;510.539001;275.846954;517.859009;276.595978;524.911011;277.704041;531.844971;278.681976;531.447021;284.02298;524.63092;283.175964;517.59198;281.81897;510.338959;282.196014;542.214966;279.941956;548.858948;278.638;555.778992;278.334015;562.116028;279.80899;567.473999;288.842987;561.703003;286.322968;555.386963;285.280975;548.50293;285.541992;541.986938;285.821991;539.028992;291.768005;539.063563;297.770428;539.027316;303.764263;539.382609;309.608696;527.138;316.328003;532.483265;316.266792;537.816219;316.632373;541.953192;317.1302;546.078796;317.715942;506.83371;291.253418;511.136758;289.656752;515.670825;289.02387;520.566706;289.953829;524.776001;292.653992;519.640962;292.548469;514.505914;292.458088;510.637611;292.066261;547.513;292.652008;550.784471;291.067428;554.384822;290.732202;558.415793;292.02883;562.020081;294.29126;557.658566;294.871727;553.277947;294.5196;550.348353;293.734521;517.078491;335.298004;524.863649;329.710958;534.063849;327.566734;537.371576;327.597459;541.824099;327.524079;549.140646;331.49103;553.33374;338.935852;548.129597;337.452168;542.760323;336.803375;537.349185;336.634561;530.575645;336.352324;523.799109;336.15716;518.737976;334.82901;528.076999;332.698923;537.641386;332.293618;545.612428;333.836993;552.458618;338.247894;545.677609;333.865158;537.783246;332.300171;528.147301;332.68895;513.634783;290.808696;554.095652;292.034783
images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_606.jpg;642;102;124;184;0;0;0;0;0;1;641.872986;176.621994;642.090235;185.65092;642.76317;194.655317;644.155075;203.57768;645.794854;212.459314;647.035737;221.402687;647.578377;230.417408;648.369018;239.410206;650.734246;248.102818;655.086576;256.000017;660.568819;263.17234;666.639626;269.85683;673.248916;276.006742;680.512694;281.364265;688.426941;285.699953;696.923736;288.727104;705.852471;289.934486;714.232637;288.884464;722.128938;285.857756;729.364201;281.467086;735.909009;276.097717;741.721554;269.941971;746.769584;263.14414;751.050684;255.838302;754.583943;248.142016;757.450183;240.172103;759.78421;232.029476;761.723611;223.783373;763.365593;215.472742;764.747928;207.114909;765.910803;198.723613;766.914924;190.31173;767.839111;181.890625;654.921021;160.869003;665.226013;153.722;674.369934;154.918015;683.981934;159.132996;695.007996;163.009003;694.939026;169.201996;684.104004;165.533997;674.26593;161.908997;664.958008;159.905991;726.575012;165.949005;736.807983;162.55899;747.151978;159.883987;756.133972;162.403992;765.184021;169.89801;755.906006;167.649002;747.047913;165.559998;736.844971;168.241989;726.359009;170.910995;708.971985;180.968002;709.001409;193.556712;708.928957;206.143057;709.505495;218.678571;695.68103;224.694;702.049298;225.222328;708.427855;225.599528;715.236133;225.47634;722.013794;224.792038;663.84198;178.419998;671.792913;175.45276;680.234675;174.863978;686.970723;176.7416;692.628662;180.904022;685.829021;182.815784;678.781017;183.119431;670.953287;181.912366;724.710999;182.770996;732.346672;179.300464;740.558212;177.759784;747.953894;179.309433;754.022339;183.884201;748.15962;186.500084;741.85202;187.587374;732.945182;186.415974;679.320496;244.487;691.805401;241.706595;704.599112;240.936674;709.241619;240.90258;714.033194;240.693999;722.223768;240.804533;728.578796;245.926636;722.821036;252.542161;716.640624;258.714673;708.170387;260.20354;696.837021;258.400709;686.675847;253.25326;683.072021;245.584503;696.151422;246.079017;709.241935;246.053444;717.713839;246.347365;726.190857;246.365372;717.71096;250.032154;708.537743;250.878334;695.229487;250.682049;679.744505;179.85989;739.266484;182.965385
